16.634675,blink
16.6519307,blink
16.6689684,blink
16.6895129,blink
16.7127479,blink
16.7329906,blink
16.7497241,blink
16.7761241,blink
16.7944831,blink
16.8148693,blink
16.8309198,blink
16.8522467,blink
16.8669191,blink
16.8883561,blink
16.9147245,blink
16.9392017,blink
16.9833762,blink
17.0059377,blink
17.0207374,blink
17.067573,blink
17.0879511,blink
17.1089844,blink
17.1344564,blink
17.1595384,blink
17.1799976,blink
17.2017301,blink
17.2318615,blink
17.2507001,blink
17.2738656,blink
17.2964113,blink
17.3337802,blink
17.3554866,blink
17.3879743,blink
17.4030345,blink
17.4214394,blink
17.4442699,blink
17.4659269,blink
17.4873527,blink
17.51486,blink
17.5637214,blink
17.7682005,blink
17.9897325,blink
18.0103786,blink
18.0277583,blink
18.047976,blink
18.0649147,blink
18.0805998,blink
18.099677,blink
18.1236776,blink
18.1406921,blink
18.1548736,blink
18.1791855,blink
18.201162,blink
18.2225919,blink
18.244024,blink
18.3234563,blink
18.4306864,blink
18.5019718,blink
18.522748,blink
18.5453077,blink
18.6004997,blink
18.620516,blink
18.6424932,blink
18.6586625,blink
18.6794256,blink
18.7024857,blink
18.7284549,blink
18.7456591,blink
18.7608763,blink
18.7807279,blink
19.0716288,blink
19.0944738,blink
19.1131054,blink
19.1304552,blink
19.1557724,blink
19.1776541,blink
19.1970131,blink
19.2160992,blink
20.0759382,blink
20.0995526,blink
20.1207438,blink
20.1372124,blink
20.1608783,blink
20.174946,blink
20.1929848,blink
20.2139867,blink
20.2308622,blink
20.2483291,blink
20.2667967,blink
20.2945967,blink
20.3118104,blink
20.3335796,blink
20.3556834,blink
20.3792191,blink
20.3984452,blink
20.4205853,blink
20.4506872,blink
20.4674171,blink
20.4861026,blink
20.5116416,blink
20.6364818,blink
20.6987645,blink
20.7131972,blink
20.7378662,blink
20.7536145,blink
20.7774842,blink
20.7966842,blink
20.8139035,blink
20.8364689,blink
20.8604595,blink
20.8851579,blink
21.1097538,blink
22.2781147,blink
22.3010862,blink
22.3226414,blink
22.3463693,blink
22.3631246,blink
22.3800844,blink
22.3949758,blink
22.4105065,blink
22.4280961,blink
22.4472298,blink
22.4764579,blink
22.491515,blink
22.5104374,blink
22.5278359,blink
22.54438,blink
22.5665413,blink
22.5812803,blink
22.6078909,blink
22.6245947,blink
22.6467549,blink
22.6699053,blink
22.6928014,blink
22.7083074,blink
22.72722,blink
22.7521074,blink
22.7766908,blink
22.7960135,blink
22.8175644,blink
22.8382553,blink
22.8591312,blink
22.8808948,blink
22.8977541,blink
22.9208145,blink
22.9418351,blink
22.9560357,blink
22.973388,blink
22.9952661,blink
23.2448925,blink
23.2661052,blink
23.2855214,blink
23.5512994,blink
23.5739762,blink
23.5974563,blink
23.6186055,blink
23.6409928,blink
23.7042171,blink
23.7192223,blink
23.7420218,blink
23.7641048,blink
23.7859223,blink
23.8119063,blink
23.8327435,blink
23.8471881,blink
23.8673232,blink
24.0613917,blink
24.0844972,blink
24.1046091,blink
24.1208443,blink
24.1656147,blink
24.1874671,blink
24.2026775,blink
24.2204974,blink
24.2476962,blink
24.2663422,blink
24.2870997,blink
24.3285072,blink
24.3450594,blink
24.5797986,blink
24.6896297,blink
25.0177133,blink
25.0375678,blink
25.0517324,blink
25.0713845,blink
25.1254121,blink
25.1412933,blink
25.1583955,blink
25.1719738,blink
25.1943068,blink
25.218723,blink
25.2397556,blink
25.2707661,blink
25.2857629,blink
25.3038719,blink
25.3189562,blink
25.3416414,blink
25.3556654,blink
25.3725533,blink
25.4023265,blink
25.4181971,blink
25.4375871,blink
25.4599582,blink
25.4777114,blink
25.495021,blink
25.5177881,blink
25.5399652,blink
25.5544317,blink
25.5740524,blink
25.5930796,blink
25.6122263,blink
25.6273152,blink
25.6432305,blink
25.7507791,blink
25.8508162,blink
26.0973723,blink
26.1215541,blink
26.1476492,blink
26.1622997,blink
26.1798174,blink
26.1988531,blink
26.2217534,blink
26.2431474,blink
26.2723395,blink
26.3174583,blink
26.6363097,blink
26.6508249,blink
26.7130039,blink
26.7281672,blink
26.7506056,blink
26.8104821,blink
26.8377912,blink
26.8764846,blink
26.8922765,blink
26.9137678,blink
26.9362842,blink
26.9872592,blink
27.003151,blink
27.0177877,blink
27.0380558,blink
27.0582361,blink
27.0773363,blink
27.1021009,blink
27.1175999,blink
27.2262496,blink
27.5072159,blink
27.5241789,blink
27.539547,blink
27.5666964,blink
28.153004,blink
28.3102293,blink
28.3259648,blink
28.3463087,blink
28.3684474,blink
28.3845905,blink
28.4012986,blink
28.4238756,blink
28.4452502,blink
28.4668074,blink
28.4892646,blink
28.5269688,blink
29.7221342,blink
29.7386755,blink
29.7629768,blink
29.7790685,blink
29.7982396,blink
29.8185076,blink
29.840006,blink
29.8623069,blink
29.9674651,blink
29.9852581,blink
30.0078732,blink
30.0658286,blink
30.0798769,blink
30.1517748,blink
30.1751233,blink
30.2027579,blink
30.2206716,blink
30.2356458,blink
30.2565028,blink
30.2753477,blink
30.2993859,blink
30.3211819,blink
30.3375966,blink
30.3631461,blink
30.3773742,blink
30.4388551,blink
30.6393563,blink
30.654393,blink
30.671887,blink
30.6916805,blink
30.7098995,blink
30.7246251,blink
30.7447493,blink
30.7692534,blink
30.7897944,blink
30.8049816,blink
30.8248463,blink
30.8439532,blink
30.8600318,blink
30.8796793,blink
30.9009516,blink
30.930838,blink
30.9518801,blink
30.9735706,blink
30.9919815,blink
31.01299,blink
31.034926,blink
31.056614,blink
31.0876722,blink
31.1059963,blink
31.1261364,blink
31.145988,blink
31.1668079,blink
31.1846525,blink
31.2036899,blink
31.2295353,blink
31.2473023,blink
31.2628153,blink
31.284002,blink
31.3005051,blink
31.3150576,blink
31.3315894,blink
31.3579479,blink
31.3773591,blink
31.3927706,blink
31.415495,blink
31.4373382,blink
31.4600799,blink
31.4773799,blink
31.5044405,blink
31.5268394,blink
31.5467559,blink
31.5658593,blink
31.5818868,blink
31.6041461,blink
31.6274481,blink
31.6572167,blink
31.677945,blink
31.6941061,blink
31.7123008,blink
31.7281883,starts eye gazing
31.7281883,blink
31.7493852,blink
32.0411521,blink
32.0628797,blink
32.0777157,blink
32.0981354,blink
32.1338351,blink
32.304081,blink
32.3226833,blink
32.3593879,blink
32.3775823,blink
32.3985196,blink
32.424097,blink
32.4426704,blink
32.4581285,blink
32.4769871,blink
32.4939068,blink
32.5129639,blink
32.5296843,blink
32.5509789,blink
32.5769812,blink
32.5911786,blink
32.6096512,blink
32.632694,blink
32.6546959,blink
32.6746537,blink
32.6902707,blink
32.7165583,blink
32.7346825,blink
32.7499977,blink
32.7700528,blink
32.7879647,blink
32.8118784,blink
32.8329452,blink
32.8655157,blink
32.945284,eye gaze ends
32.945284,blink
32.9669552,blink
32.9882525,blink
33.3869213,blink
33.403238,blink
33.4263711,blink
33.4480256,blink
33.4771765,blink
33.536547,blink
33.7554474,blink
33.7744859,blink
33.7895179,blink
33.8093981,blink
33.8339004,blink
34.0977475,blink
34.112032,blink
34.1293766,blink
34.1520625,starts eye gazing
34.1520625,blink
34.1733564,blink
34.198255,blink
34.216071,blink
34.2325781,blink
34.2540849,blink
34.2710757,blink
34.2883046,blink
34.3074397,blink
34.3326003,blink
34.3519259,blink
34.3680405,blink
34.3934017,blink
34.4131381,blink
34.4365864,blink
34.4572737,blink
34.4954297,blink
34.5138201,blink
34.5310059,blink
34.5524997,blink
34.5745965,blink
34.6001788,blink
34.6182071,blink
34.6452979,blink
34.6626481,blink
34.6799193,blink
34.7009028,blink
34.7222351,blink
34.7480943,blink
34.7658951,blink
34.7982406,blink
34.8128379,blink
34.8297794,blink
34.8461754,blink
34.8678575,blink
34.8850401,blink
34.9035292,blink
34.9346875,blink
34.9689725,blink
35.0339782,blink
35.0542152,blink
35.1091078,blink
35.1270571,blink
35.3434729,blink
35.6690707,blink
35.9256789,blink
36.008375,blink
36.0316474,blink
36.0480296,blink
36.0646668,blink
36.0804739,blink
36.096043,blink
36.1181545,blink
36.15201,blink
36.1682512,blink
36.1858662,blink
36.20724,blink
36.2301228,blink
36.2512315,eye gaze ends
36.2512315,blink
36.2795537,blink
36.3069873,blink
36.3228678,blink
36.4443686,blink
36.4602339,blink
36.474218,blink
36.4957393,blink
36.5113574,blink
36.531866,blink
36.5531499,blink
36.575136,blink
36.6039437,blink
36.6263945,blink
36.6440553,blink
36.6608388,blink
36.6767009,blink
36.6982889,blink
36.7212301,blink
36.7518623,blink
36.7706811,blink
36.7868324,blink
36.8090353,blink
36.8311744,blink
36.8904535,blink
37.3560973,blink
37.3739859,blink
37.3872246,blink
37.4056164,blink
37.4250509,blink
37.446703,blink
37.4693653,blink
37.4975091,blink
37.5171037,blink
37.9825088,blink
38.0052071,blink
38.0192761,blink
38.0397903,blink
38.2289912,blink
38.2445177,blink
38.2614119,blink
38.2784412,blink
38.296711,blink
38.3181473,blink
38.3441556,blink
38.3631363,blink
38.3825838,blink
38.398898,blink
38.4149752,blink
38.4381139,blink
38.4523748,blink
38.4832792,blink
38.4983511,blink
38.5189101,blink
38.5433451,blink
38.5638639,blink
38.5860519,blink
38.6105391,blink
38.6368119,blink
38.697529,blink
38.821049,blink
38.842103,blink
39.1624609,blink
39.1824507,blink
39.2003908,blink
39.2255314,blink
39.2449644,blink
39.2636531,blink
39.3005982,blink
39.6019779,blink
39.624154,blink
39.6850742,blink
39.716608,blink
39.7436929,blink
39.7614986,blink
39.7794885,blink
39.8037683,blink
39.8252292,blink
39.8401827,blink
39.8604074,blink
39.8797301,blink
39.8946906,blink
39.9124124,blink
39.9381608,blink
39.9532394,blink
39.9733904,blink
39.9936504,blink
40.0158639,blink
40.0371566,blink
40.053023,blink
40.072138,blink
40.103809,blink
40.1180286,blink
40.1411945,blink
40.1595683,blink
40.1770832,blink
40.1947327,blink
40.2163242,blink
40.2400193,blink
40.2572715,blink
40.2762483,blink
40.2948686,blink
40.3177368,blink
40.3379238,blink
40.352629,blink
40.3770914,blink
40.3959476,blink
40.4177334,blink
40.4347087,blink
40.4556718,blink
40.4731556,blink
40.4922889,blink
40.5170733,blink
40.539852,blink
40.561545,blink
40.587455,blink
40.6094636,blink
40.6259026,blink
40.6415605,blink
40.6652642,blink
40.6852932,blink
40.7078247,blink
40.7227182,blink
40.7397066,blink
40.7607112,blink
40.7749393,blink
40.8085356,blink
40.830521,blink
40.8528095,blink
40.874963,blink
40.8979794,blink
40.9179851,blink
40.9417804,blink
40.9625764,blink
40.9903139,blink
41.0046609,blink
41.0199895,blink
41.0425841,blink
41.0658008,blink
41.1093839,blink
41.2077298,blink
41.2299722,blink
42.0529211,blink
42.0701648,blink
42.0938282,blink
42.1093684,blink
42.1250694,blink
42.1505741,blink
42.1691606,blink
42.1849945,blink
42.2069488,blink
42.2278346,blink
42.2485026,blink
42.2731346,blink
42.3034587,blink
42.3188723,blink
42.3389767,blink
42.3582835,blink
42.3726255,blink
42.3966303,blink
42.4164248,blink
42.4447526,blink
42.4599243,blink
42.4747286,blink
42.4926394,blink
42.5092519,blink
42.523906,blink
42.5418972,blink
42.5721937,blink
42.5963617,blink
42.6171221,blink
42.6399699,blink
42.6641242,blink
42.6802112,blink
42.6985826,blink
42.7281541,blink
42.7428805,blink
42.763791,blink
42.7860577,blink
42.8075635,blink
42.8305432,blink
42.8473101,blink
42.8696431,blink
42.8853695,blink
42.9010271,blink
42.9201544,blink
42.9418122,blink
42.9650528,blink
42.9804269,blink
42.9963779,blink
43.0180846,blink
43.2098967,blink
43.2700651,blink
43.3191938,blink
43.3403741,blink
43.3587247,blink
43.3768428,blink
43.4006755,blink
43.4259652,blink
43.4588771,blink
43.4780196,blink
43.4933919,blink
43.5151463,blink
43.5363671,blink
43.5959241,blink
43.6307045,blink
43.6500777,blink
43.6709261,blink
43.6940977,blink
43.7142522,blink
43.7303738,blink
43.7551434,blink
43.7710161,blink
43.7910226,blink
43.8130773,blink
43.8356826,blink
43.8539774,blink
44.0032321,blink
44.0267149,blink
44.0585087,blink
44.0794943,blink
44.0943296,blink
44.1161044,blink
44.1381225,blink
44.1575806,blink
44.1731385,blink
44.2007854,blink
44.2391931,blink
44.2615311,blink
44.3840147,blink
44.4044143,blink
44.4284935,blink
44.4497133,blink
44.4724077,blink
44.607587,blink
44.7347347,blink
44.7508563,blink
44.932446,blink
44.9532165,blink
44.9739522,blink
44.9881238,blink
45.1874265,blink
45.2549308,blink
45.2770758,blink
45.2926019,blink
45.312913,blink
45.3300576,blink
45.3557049,blink
45.3747635,blink
45.3894045,blink
45.5845519,blink
45.6231053,blink
45.6491471,blink
45.7339342,blink
45.7945833,blink
45.810864,blink
45.8290146,blink
45.845534,blink
45.8684079,blink
45.8911517,blink
46.2716216,blink
46.2956034,blink
46.3176945,blink
46.3369781,blink
46.3662463,blink
46.6893063,blink
46.7094771,blink
46.7292151,blink
46.7509765,blink
46.7730641,blink
46.8002664,blink
46.8237285,blink
46.8429588,blink
46.8582233,blink
46.8758971,blink
46.8969399,blink
46.9185285,blink
46.950593,blink
46.9680867,blink
46.9842302,blink
47.0036577,blink
47.021358,blink
47.5770517,blink
47.5911145,blink
47.6108913,blink
47.6343802,blink
47.6563588,blink
47.6842611,blink
47.7000802,blink
47.714084,blink
47.7340523,blink
47.7536427,blink
47.7801507,blink
47.9157478,blink
47.9336092,blink
47.9594035,blink
47.9792668,blink
47.9994129,blink
48.0211464,blink
48.0377815,blink
48.0573411,blink
48.0805807,blink
48.1038393,blink
48.1223778,blink
48.1366567,blink
48.1539808,blink
48.169601,blink
48.1916357,blink
48.2135716,blink
48.2358655,blink
48.2602874,blink
48.2784207,blink
48.2943266,blink
48.3129067,blink
48.3374203,blink
48.3570254,blink
48.3769913,blink
48.601754,blink
48.8311275,blink
48.8687312,blink
48.8877972,blink
48.9064588,blink
48.9290693,blink
48.9515871,blink
48.968312,blink
48.9935146,blink
49.0155014,blink
49.0334221,blink
49.0525762,blink
49.0754149,blink
49.0968036,blink
49.1192067,blink
49.1484031,blink
49.1661298,blink
49.1841923,blink
49.2021246,blink
49.220081,blink
49.2416273,blink
49.2644317,blink
49.2884372,blink
49.3099056,blink
49.3249351,blink
49.3431989,blink
49.3609063,blink
49.3771482,blink
49.3995249,blink
49.4310655,blink
49.4536358,blink
49.4761923,blink
49.4992866,blink
49.5210216,blink
49.5430051,blink
49.5598066,blink
49.5866454,blink
49.6013298,blink
49.6284249,blink
49.6454369,blink
49.6677491,blink
49.6883662,blink
49.7082253,blink
49.7322526,blink
49.7467793,blink
49.7679459,blink
49.7886523,blink
49.8113072,blink
49.8275537,blink
49.8429147,blink
49.8576055,blink
49.882405,blink
49.9012231,blink
49.9161434,blink
49.9368346,blink
49.9552039,blink
49.9773263,blink
49.991631,blink
50.0179732,blink
50.0353787,blink
50.0572646,blink
50.0765203,blink
50.0907879,blink
50.1141693,blink
50.1321337,blink
50.1624471,blink
50.1781072,blink
50.1986803,blink
50.2133604,blink
50.2363846,blink
50.2587729,blink
50.2806976,blink
50.3037214,blink
50.3184562,blink
50.3359421,blink
50.3567525,blink
50.3799956,blink
50.400185,blink
50.4211516,blink
50.451323,blink
50.4690987,blink
50.491759,blink
50.5126452,blink
50.533677,blink
50.5532028,blink
50.5706838,blink
50.5943765,blink
50.6233958,blink
50.644848,blink
50.6637906,blink
50.6785885,blink
50.6950458,blink
50.7161944,blink
50.7394308,blink
50.7646429,blink
50.7839145,blink
50.7991246,blink
50.8187763,blink
50.8338803,blink
50.8489935,blink
50.8672481,blink
50.8969477,blink
50.9170091,blink
50.9346618,blink
50.9543026,blink
50.9749786,blink
50.9991488,blink
51.0175818,blink
51.0446004,blink
51.065012,blink
51.084969,blink
51.1002483,blink
51.1189656,blink
51.1408289,blink
51.1636157,blink
51.1886275,blink
51.20836,blink
51.2221501,blink
51.2421421,blink
51.2641203,blink
51.2818281,blink
51.2992308,blink
51.3251785,blink
51.3415448,blink
51.3646962,blink
51.3869647,blink
51.408706,blink
51.4237677,blink
51.4443292,blink
51.4644943,blink
51.4946568,blink
51.5093595,blink
51.5317574,blink
51.5481498,blink
51.5678964,blink
51.5871323,blink
51.6102309,blink
51.6358023,blink
51.6532167,blink
51.8422821,blink
51.8774797,blink
51.9013071,blink
51.9461194,blink
51.9660049,blink
51.9810338,blink
51.998721,blink
52.0177285,blink
52.0356915,blink
52.0662581,blink
52.0880467,blink
52.111117,blink
52.1322194,blink
52.1536994,blink
52.174179,blink
52.1904192,blink
52.2095352,blink
52.2332255,blink
52.2498323,blink
52.509228,blink
52.5384035,blink
52.7081156,blink
52.8088332,blink
52.8281503,blink
52.8498091,blink
52.8741488,blink
52.8891361,blink
53.2972159,blink
53.7184621,blink
53.73529,blink
53.7545891,blink
53.77667,blink
53.8187651,blink
54.1654119,blink
54.1794729,blink
54.1965921,blink
54.3773358,blink
54.4014499,blink
54.4297569,blink
54.4445919,blink
54.4626712,blink
54.4799791,blink
54.5030843,blink
54.5299495,blink
54.5511658,blink
54.5796727,blink
54.5983427,blink
54.6163297,blink
54.6422919,blink
54.6986641,blink
54.7210598,blink
54.8045042,blink
54.8194393,blink
54.8534453,blink
