11.5898549,blink
11.6099495,blink
11.6261403,blink
11.64144,blink
11.6608166,blink
11.6749464,blink
11.6905052,blink
11.7096012,blink
11.7378839,blink
11.7568512,blink
11.7735705,blink
11.7942349,blink
11.8149812,blink
11.8372641,blink
11.8619177,blink
11.8844559,blink
11.9065103,blink
11.9730336,blink
11.9949558,blink
12.0110866,blink
12.036023,blink
12.0516327,blink
12.0718172,blink
12.0957461,blink
12.117078,blink
12.1341433,blink
12.1497212,blink
12.1789387,blink
12.1997463,blink
12.2159222,blink
12.2349336,blink
12.2509233,blink
12.2728434,blink
12.2946856,blink
12.3212331,blink
12.3393431,blink
12.3585847,blink
12.3762254,blink
12.3956158,blink
12.4114833,blink
12.4373051,blink
12.4599163,blink
12.4761624,blink
12.4968765,blink
12.5182084,blink
12.5403962,blink
12.5566606,blink
12.5732982,blink
12.5933201,blink
12.6158583,blink
12.6407436,blink
12.6618879,blink
12.6818347,blink
12.6997039,blink
12.7199801,blink
12.7417348,blink
12.7677333,blink
12.7825852,blink
12.7990824,blink
12.8177365,blink
12.8375716,blink
12.853805,blink
12.8755086,blink
12.9013624,blink
12.9208075,blink
12.9404176,blink
12.9591137,blink
12.9748415,blink
12.9937915,blink
13.0095908,blink
13.0362,blink
13.0552808,blink
13.0766917,blink
13.0923546,blink
13.1062562,blink
13.1266509,blink
13.1425662,blink
13.1678651,blink
13.1820297,blink
13.2060838,blink
13.2244284,blink
13.2452649,blink
13.2675482,blink
13.2864153,blink
13.3140989,blink
13.3329149,blink
13.3506082,blink
13.3706562,blink
13.390511,blink
13.6585782,blink
13.7440974,blink
13.8362859,blink
13.8600851,blink
13.8918732,blink
13.9089529,blink
13.9280157,blink
13.9471734,blink
13.9631776,blink
13.9815296,blink
14.0045456,blink
14.0273469,blink
14.1280197,blink
14.1503404,blink
14.3053455,blink
14.3286602,blink
14.5846884,blink
14.607533,blink
14.6325089,blink
14.6517988,blink
14.6727898,blink
14.6913078,blink
14.7068476,blink
14.7274549,blink
14.7464123,blink
15.2207016,blink
15.2365493,blink
15.2576386,blink
15.2726477,blink
15.6581142,blink
15.6797698,blink
16.5616174,blink
16.6340685,blink
16.8393597,blink
16.8578728,blink
16.874437,blink
16.8997193,blink
16.920865,blink
16.9687962,blink
16.984098,blink
17.6049364,blink
17.627702,blink
17.6451541,blink
17.6683499,blink
17.6914689,blink
17.7075208,blink
17.723677,blink
17.9352119,blink
17.9498233,blink
17.9690127,blink
17.9910668,blink
18.0067706,blink
18.0234113,blink
18.0486248,blink
18.0651132,blink
18.0825392,blink
18.1033736,blink
18.1269189,blink
18.148133,blink
18.1681546,blink
18.198894,blink
18.213944,blink
18.2332421,blink
18.2494924,blink
18.2717098,blink
18.2933975,blink
18.3156994,blink
18.3420685,blink
18.357774,blink
18.3723255,blink
18.3903805,blink
18.4091704,blink
18.4276102,blink
18.4493321,blink
18.4746514,blink
18.4902618,blink
18.5043358,blink
18.5234138,blink
18.5425796,blink
18.5626943,blink
18.5777207,blink
18.5957056,blink
18.6205435,blink
18.6398786,blink
18.6623685,blink
18.6819328,blink
18.7011024,blink
18.7173517,blink
18.7340785,blink
18.7582934,blink
18.7777885,blink
18.7966839,blink
18.8181635,blink
18.8412176,blink
18.8558142,blink
18.8708445,blink
18.8939705,blink
18.9111737,blink
18.9343046,blink
18.9487034,blink
18.9665194,blink
18.9858262,blink
19.0082632,blink
19.0332268,blink
19.047677,blink
19.0669242,blink
19.0812694,blink
19.1003999,blink
19.1203531,blink
19.1658086,blink
19.1870714,blink
19.2076851,blink
19.2253205,blink
19.2426661,blink
19.2581044,blink
19.2783746,blink
19.2990898,blink
19.3298605,blink
19.3487943,blink
19.3670951,blink
19.3885804,blink
19.4098796,blink
19.4322803,blink
19.448148,blink
19.4773299,blink
19.4991502,blink
19.5155222,blink
19.5364701,blink
19.5502109,blink
19.5687402,blink
19.590331,blink
19.6225108,blink
19.6383232,blink
19.6561378,blink
19.6709607,blink
19.6885979,blink
19.7069964,blink
19.7219558,blink
19.7479483,blink
19.7698187,blink
19.790463,blink
19.8110435,blink
19.8362454,blink
19.8578269,blink
19.8790905,blink
19.9095611,blink
19.944417,blink
20.0763409,blink
21.3436207,blink
21.3650334,blink
21.3872444,blink
21.4110439,blink
21.4315775,blink
21.4475743,blink
21.4740315,blink
21.5038714,blink
21.5659641,blink
21.6085415,blink
21.6883165,blink
21.735185,blink
21.8928013,blink
21.9117431,blink
21.9339605,blink
21.9546993,blink
21.9699729,blink
21.9864937,blink
22.0029133,blink
22.0182324,blink
22.0440359,blink
22.0674648,blink
22.0910009,blink
22.1129841,blink
22.1347276,blink
22.1498852,blink
22.1673954,blink
22.1971877,blink
22.2126404,blink
22.2317752,blink
22.2513147,blink
22.2685447,blink
22.2927599,blink
22.3740956,blink
22.3886693,blink
22.4094123,blink
22.5605253,blink
22.7191328,blink
22.8049654,blink
22.8399404,blink
22.8567871,blink
22.8770837,blink
22.9007634,blink
22.9502761,blink
22.9730456,blink
22.9964492,blink
23.0183851,blink
23.0359853,blink
23.055747,blink
23.0882258,blink
23.1086967,blink
23.1250711,blink
23.1431773,blink
23.2422331,blink
23.2595586,blink
23.3523028,blink
23.3816046,blink
23.55078,blink
23.5645557,blink
23.5856874,blink
23.6025026,blink
23.6426547,blink
23.6660706,blink
23.6850495,blink
23.7001017,blink
23.7195073,blink
23.7357037,blink
23.7555342,blink
23.7770843,blink
23.8020119,blink
23.8219915,blink
23.8374087,blink
23.8521332,blink
23.8692397,blink
23.9080928,blink
23.9336202,blink
23.9504725,blink
23.9676837,blink
23.9911994,blink
24.0118906,blink
24.0345304,blink
24.0537702,blink
24.0783247,blink
24.0980755,blink
24.1175777,blink
24.2073928,blink
24.9763433,blink
24.9952312,blink
25.1237799,blink
25.1406998,blink
25.1632194,blink
25.1846412,blink
25.2067224,blink
25.2244626,blink
25.2572077,blink
25.276182,blink
25.2986003,blink
25.3188003,blink
25.3391386,blink
25.353847,blink
25.3754151,blink
25.401683,blink
25.4236672,blink
25.4407699,blink
25.4572008,blink
25.4745432,blink
25.4990991,blink
25.5176612,blink
25.5751684,blink
25.597463,blink
25.7057489,blink
25.7412856,blink
25.7989505,blink
25.8432046,blink
25.8697528,blink
25.8902769,blink
25.9453511,blink
25.966531,blink
25.9895886,blink
26.0212367,blink
26.0384423,blink
26.0579568,blink
26.0790243,blink
26.1614856,blink
26.1776784,blink
26.2009543,blink
26.3006194,blink
26.3216269,blink
26.3402578,blink
26.4133722,blink
26.4637369,blink
26.5844031,blink
26.6751791,blink
26.7248191,blink
26.7658701,blink
26.7848176,blink
26.8085283,blink
26.8313253,blink
26.8533127,blink
26.8782614,blink
26.9082462,blink
26.9268644,blink
26.9416528,blink
28.8601785,blink
28.8815894,blink
28.9039027,blink
28.9276173,blink
28.9466406,blink
28.9652496,blink
29.1405137,blink
29.2483552,blink
29.2657057,blink
29.2927166,blink
29.3073756,blink
29.3287276,blink
29.3503709,blink
29.3730568,blink
29.3917455,blink
29.4081359,blink
29.4287901,blink
30.4344157,blink
30.498751,blink
30.5165857,blink
30.5407259,blink
30.5610817,blink
30.5822758,blink
30.6028231,blink
30.6832748,blink
30.8269691,blink
30.9966946,blink
31.0156569,blink
31.0381648,blink
31.0630299,blink
31.0790314,blink
31.0939731,blink
31.1148382,blink
31.1310438,blink
31.1727608,blink
31.4599868,blink
31.4757463,blink
31.5025928,blink
31.5171594,blink
31.5384194,blink
31.5611114,blink
31.582786,blink
31.6069692,blink
31.6247887,blink
31.6492141,blink
31.6702294,blink
31.6851888,blink
31.7079065,blink
31.7311747,blink
31.7535383,blink
31.7702344,blink
31.7942903,blink
31.8111168,blink
31.828486,blink
31.8497975,blink
31.8730836,blink
31.8986,blink
31.9160941,blink
31.9449949,blink
31.9617897,blink
31.9809234,blink
31.9998583,blink
32.0207279,blink
32.0424678,blink
32.0591088,blink
32.0985603,blink
32.1143943,blink
32.1823668,blink
32.2048779,blink
32.2283601,blink
32.2573946,blink
32.2781249,blink
32.3001243,blink
32.323134,blink
32.3439074,blink
32.3628436,blink
32.3809907,blink
32.4507761,blink
32.4712374,blink
32.493709,blink
32.5135934,blink
32.5346055,blink
32.5598031,blink
32.5810434,blink
32.6033697,blink
32.6263483,blink
32.6473322,blink
32.6660749,blink
32.6818559,blink
32.7105476,blink
32.7270198,blink
32.7476419,blink
32.7687439,blink
32.7921496,blink
32.8088135,blink
32.826803,blink
32.8552504,blink
32.8695335,blink
32.8924592,blink
32.9141977,blink
32.9395421,blink
32.9599067,blink
32.9797006,blink
33.0039511,blink
33.0249008,blink
33.0487052,blink
33.0728387,blink
33.0958931,blink
33.1143565,blink
33.1306964,blink
33.1583134,blink
33.1793146,blink
33.1967769,blink
33.2153506,blink
33.2376057,blink
33.260742,blink
33.3234944,blink
33.4041929,blink
33.4480518,blink
33.4790983,blink
33.4974795,blink
33.5154298,blink
33.5356369,blink
33.5502197,blink
33.5729187,blink
33.5963579,blink
33.6196592,blink
33.6370474,blink
33.652955,blink
33.6721956,blink
33.6920049,blink
33.7081378,blink
33.7290893,blink
33.7785734,blink
33.7941383,blink
33.8273026,blink
33.8466363,blink
33.8897889,blink
33.9065875,blink
33.9216693,blink
33.9416355,blink
33.9649858,blink
33.9867723,blink
34.007143,blink
34.0357875,blink
34.051255,blink
34.0700707,blink
34.0910291,blink
34.1085616,blink
34.1329821,blink
34.1536857,blink
34.1738547,blink
34.2021398,blink
34.2188345,blink
34.2367841,blink
34.2548388,blink
34.2764817,blink
34.3150958,blink
34.3439906,blink
34.3634628,blink
34.3809509,blink
34.4010194,blink
34.4244158,blink
34.4457509,blink
34.4637355,blink
34.4892131,blink
34.5039648,blink
34.5455331,blink
34.5672056,blink
34.5832271,blink
34.6029963,blink
34.6337533,blink
34.6540259,blink
34.6725556,blink
34.692952,blink
34.7136344,blink
34.7348895,blink
34.7570204,blink
34.8604187,blink
34.8824301,blink
34.9018067,blink
34.9162711,blink
34.9455489,blink
34.96216,blink
34.9806551,blink
35.0014059,blink
35.0169658,blink
35.2479776,blink
35.2669071,blink
35.3272434,blink
35.3725311,blink
35.5139439,blink
35.5355234,blink
35.5570594,blink
35.6334077,blink
35.7127674,blink
35.7566752,blink
35.7968954,blink
35.8176692,blink
35.8559341,blink
35.8727338,blink
35.89056,blink
35.9067663,blink
35.9295239,blink
35.9490063,blink
35.9635338,blink
35.986987,blink
36.0089226,blink
36.0310437,blink
36.0539268,blink
36.7123047,blink
36.7488281,blink
36.7662244,blink
36.790883,blink
36.8250106,blink
36.8465989,blink
36.8700723,blink
36.8914571,blink
36.9111331,blink
36.9294064,blink
36.9516016,blink
36.9711009,blink
36.9853541,blink
37.0045177,blink
37.0218344,blink
37.0392036,blink
37.0593497,blink
37.3034629,blink
37.71707,blink
37.7401283,blink
37.7624,blink
37.7787878,blink
37.8080007,blink
37.823298,blink
37.8459921,blink
37.866563,blink
37.8816783,blink
37.9045885,blink
37.9209077,blink
37.9463507,blink
37.9635239,blink
37.9853364,blink
38.0077438,blink
38.0299799,blink
38.0461061,blink
38.2716459,blink
38.2872753,blink
38.3013063,blink
38.3207711,blink
38.3436941,blink
38.365404,blink
38.5233866,blink
38.5399297,blink
38.5576219,blink
38.5772697,blink
38.597932,blink
38.9506766,blink
38.9677334,blink
38.9906123,blink
39.0077682,blink
39.0275821,blink
39.0440144,blink
39.059984,blink
39.0801901,blink
39.105381,blink
39.1274443,blink
39.1471767,blink
39.1662984,blink
39.1812074,blink
39.2007244,blink
39.2162184,blink
39.2811461,blink
39.3036438,blink
39.3545772,blink
39.3790397,blink
39.4197595,blink
39.4375265,blink
39.4600506,blink
39.4819996,blink
39.4975846,blink
39.5222621,blink
39.5428684,blink
39.5592954,blink
39.578605,blink
39.5986566,blink
39.6165057,blink
39.6383648,blink
39.6633072,blink
39.6857629,blink
39.7003221,blink
39.7535003,blink
39.7735804,blink
39.8101443,blink
39.8261468,blink
39.8459935,blink
39.8792601,blink
39.8959378,blink
39.9643427,blink
39.979362,blink
39.9984513,blink
40.0130892,blink
40.0307923,blink
40.051968,blink
40.0741973,blink
40.1042918,blink
40.1261428,blink
40.1411635,blink
40.1577422,blink
40.1768272,blink
40.201552,blink
40.2224202,blink
40.2512851,blink
40.2747197,blink
40.2970153,blink
40.3192171,blink
40.3416958,blink
40.3572758,blink
40.3763979,blink
40.4064627,blink
40.42181,blink
40.4417329,blink
40.4606102,blink
40.4787118,blink
40.4981555,blink
40.5203256,blink
40.5474541,blink
40.6207498,blink
40.6668058,blink
40.9337182,blink
40.9523043,blink
40.9853311,blink
41.0033707,blink
41.0192917,blink
41.0365234,blink
41.0572012,blink
41.079341,blink
41.1013806,blink
41.4316339,blink
41.4471589,blink
41.4650994,blink
41.4800112,blink
41.4979143,blink
41.5148586,blink
41.5369402,blink
41.5645843,blink
41.5817677,blink
41.6045277,blink
42.2352809,blink
43.6107471,blink
43.6261967,blink
43.6480843,blink
43.6707562,blink
43.6937415,blink
43.7156641,blink
44.2416703,blink
44.2622296,blink
44.2771958,blink
44.2941224,blink
44.3160203,blink
44.3353811,blink
44.3523564,blink
44.3743686,blink
44.564092,blink
44.5832589,blink
44.9001896,blink
44.9317298,blink
44.9500969,blink
44.9678297,blink
44.984494,blink
45.0070791,blink
45.0280874,blink
45.0482281,blink
45.0729568,blink
45.0898274,blink
45.109514,blink
45.1353059,blink
45.1553959,blink
45.1747898,blink
45.194188,blink
45.2169236,blink
45.2345986,blink
45.2576636,blink
45.2788728,blink
45.2954236,blink
45.3112409,blink
45.3298115,blink
45.3598291,blink
45.3784346,blink
45.4001184,blink
45.419415,blink
45.4418937,blink
45.4649968,blink
45.4843301,blink
45.5098627,blink
45.5328773,blink
45.5566772,blink
45.5741899,blink
45.5986901,blink
45.6171686,blink
45.636326,blink
45.6534099,blink
45.6842068,blink
45.7032298,blink
45.7283248,blink
45.7456965,blink
45.7645689,blink
45.7845327,blink
45.815752,blink
45.8385603,blink
45.8597156,blink
45.8766429,blink
45.89691,blink
45.9178015,blink
45.9428225,blink
45.9705882,blink
45.9864578,blink
46.0077181,blink
46.0250362,blink
46.0435175,blink
46.0685121,blink
46.0843756,blink
46.1151154,blink
46.1336084,blink
46.1503898,blink
46.1667124,blink
46.1841539,blink
46.2086326,blink
46.2305393,blink
46.2498383,blink
46.2785315,blink
46.297144,blink
46.3146553,blink
46.3305143,blink
46.3539094,blink
46.4456279,eye gaze ends
46.4456279,blink
46.575332,blink
46.63863,blink
46.6555217,blink
46.6760567,blink
46.7006789,blink
46.720301,blink
46.7388889,blink
46.7543423,blink
47.0622136,blink
47.0802814,blink
47.1008129,blink
47.122814,blink
47.1459306,blink
47.1627878,blink
47.2573138,blink
47.3202277,blink
47.3409916,blink
47.3572152,blink
47.3742688,blink
47.3942833,blink
47.4406038,blink
47.4613856,blink
47.4775147,blink
47.4939209,blink
47.5113031,blink
47.5293585,blink
47.5588246,blink
47.6590532,blink
47.6823876,blink
48.0624196,blink
48.082786,blink
48.1047597,blink
48.1879399,blink
48.2035729,blink
48.225385,blink
48.2401012,blink
48.2658119,blink
48.2842143,blink
48.3138478,blink
48.3308383,blink
48.3482114,blink
48.3758009,blink
48.3949184,blink
48.4121494,blink
48.4288066,blink
48.6963382,blink
49.375175,blink
49.956607,blink
49.9710576,blink
49.9924071,blink
50.0170067,blink
50.0379903,blink
50.2145865,blink
50.2398332,blink
50.2611506,blink
50.2820146,blink
50.3049682,blink
50.3243668,blink
50.3391333,blink
50.361204,blink
50.3890716,blink
50.4080417,blink
50.4238534,blink
50.4396002,blink
50.4599445,blink
50.4750199,blink
50.785989,blink
50.8083713,blink
50.8342619,blink
50.8587603,blink
50.9542836,blink
50.9802372,blink
51.030061,blink
51.0660022,blink
51.3471028,blink
51.3690218,blink
51.3889066,blink
51.437445,blink
51.4579346,blink
51.4739645,blink
51.4904314,blink
51.6446195,blink
51.690477,blink
51.7070007,blink
51.7281926,blink
51.8867401,blink
51.9464752,blink
52.064476,blink
52.0812405,blink
52.1021151,blink
52.1165286,blink
52.1444309,blink
52.1609358,blink
52.1817117,blink
52.2039272,blink
52.3949346,blink
52.4150073,blink
52.4406246,blink
52.4611698,blink
52.4845215,blink
52.5050357,blink
52.5254836,blink
52.5497571,blink
52.5694261,blink
52.6031863,blink
52.6229604,starts eye gazing
52.8161607,blink
52.8347224,blink
52.876796,blink
52.9929008,blink
53.0111261,blink
53.0356665,blink
53.0679052,blink
53.0833178,blink
53.106594,blink
53.1248391,blink
53.145738,blink
53.1642025,blink
53.2091911,blink
53.303648,blink
53.9595298,blink
53.9792094,blink
53.9945316,blink
54.0121491,blink
54.0293899,blink
54.048677,blink
54.2593075,blink
54.2953943,blink
54.3157537,blink
54.5181062,blink
54.6044505,blink
54.6632493,blink
54.6776869,blink
54.9924734,blink
55.0346425,blink
55.0505314,blink
55.0756311,blink
55.0926374,blink
55.2227351,blink
55.2432518,blink
55.2592687,blink
55.3229006,blink
55.368818,blink
55.3892032,blink
55.4095008,blink
55.4907748,blink
55.8659851,blink
55.8808789,blink
55.9030413,blink
55.9212257,blink
55.9379242,blink
56.9871418,blink
57.0099152,blink
57.0307256,blink
57.0549356,blink
57.0873267,blink
57.2663031,blink
57.2934313,blink
57.3756087,blink
57.3984407,blink
57.4204013,blink
57.4479142,blink
57.4640846,blink
57.4805091,blink
57.5007705,blink
57.5236892,blink
57.5469577,blink
57.5706821,blink
57.6137486,blink
57.6350439,blink
57.7330989,blink
57.8906207,blink
58.2003249,blink
58.4141959,blink
58.6360566,blink
58.652973,blink
58.6686966,blink
58.6886124,blink
58.7055747,blink
58.7271372,blink
58.7719848,blink
58.8038765,blink
59.0054733,blink
59.3865007,blink
59.408699,blink
59.4342112,blink
59.4698209,blink
59.7797494,blink
59.8228364,blink
59.9441025,eye gaze ends
59.9695134,blink
59.990223,blink
60.0118924,blink
60.0330342,blink
60.0536242,blink
60.0701951,blink
60.0993756,blink
60.1239237,blink
60.146231,blink
60.1664144,blink
60.1857336,blink
60.2028274,blink
60.2250589,blink
60.2531928,blink
60.2765353,blink
60.2968189,blink
60.3124049,blink
60.3304744,blink
60.3474822,blink
60.5908634,blink
60.6079389,blink
60.6351507,blink
60.8803228,blink
60.8983063,blink
60.9180056,blink
60.9360906,blink
60.950562,blink
60.9725706,blink
61.0031729,blink
61.018419,blink
61.0364472,blink
61.0516461,blink
61.068669,blink
61.0844962,blink
61.1057841,blink
61.1503615,blink
61.2304867,blink
61.252167,blink
61.3137019,blink
61.3309494,blink
61.3526907,blink
61.3751073,blink
61.4268087,blink
61.5991415,blink
61.6207336,blink
61.6376084,blink
61.652625,blink
61.6732171,blink
61.6952229,blink
61.7216202,blink
61.7769697,blink
61.8002552,blink
61.8224323,blink
61.8813377,blink
61.91825,blink
61.9379295,blink
61.9559557,blink
61.9777562,blink
62.005986,blink
62.0215795,blink
62.0381913,blink
62.0581772,blink
62.0967317,blink
62.1129256,blink
62.1645325,blink
62.2044096,blink
62.3479008,blink
62.5048503,blink
62.8080928,blink
63.0752245,blink
63.384788,blink
63.5768102,blink
63.8113926,blink
64.2013553,blink
64.2625392,blink
64.4494344,blink
64.5674616,blink
64.587332,blink
64.6070436,blink
64.6366109,blink
64.6594319,blink
64.6807427,blink
64.7032358,blink
64.7263216,blink
64.7413674,blink
64.7608622,blink
64.7870719,blink
64.8091425,blink
64.8283623,blink
64.88196,blink
65.8484568,blink
65.8831195,blink
65.8999058,blink
65.9212176,blink
65.9480821,blink
65.9660737,blink
65.9822038,blink
66.0071003,blink
66.0324037,blink
66.0505191,blink
66.0674362,blink
66.0945849,blink
66.2059114,blink
66.2605145,blink
66.2781852,blink
66.3015701,blink
66.3248625,blink
66.3414444,blink
66.363156,blink
66.3922219,blink
66.4100968,blink
66.429855,blink
66.4490394,blink
66.4713301,blink
66.4911155,blink
66.5131011,blink
67.0629901,blink
67.1186503,blink
67.1823541,blink
67.2001028,blink
67.2837178,blink
67.3096997,blink
67.3268499,blink
67.3428837,blink
67.3629173,blink
67.3830024,blink
67.4277022,blink
67.5300299,blink
68.1443812,blink
68.2056949,blink
68.3994231,blink
68.4427174,blink
68.4824876,blink
68.5007715,blink
68.7974462,blink
69.1005837,blink
69.2207397,blink
69.3076139,blink
69.6965568,blink
69.812169,blink
70.5447654,blink
71.070163,blink
71.1007984,blink
71.1160159,blink
71.1380531,blink
71.1583145,blink
71.1735211,blink
71.1933149,blink
71.2142159,blink
71.2376713,starts eye gazing
71.2376713,blink
71.2697027,blink
71.2912208,blink
71.3141684,blink
71.3355736,blink
71.3515151,blink
71.3709136,blink
71.395418,blink
71.4272601,blink
71.4500331,blink
71.4699341,blink
71.4921754,blink
71.5143462,blink
71.5364158,blink
71.5572643,blink
71.5810071,blink
71.6045079,blink
71.6307314,blink
71.6497459,blink
71.6687756,blink
71.6835576,blink
71.7062848,blink
71.7375962,blink
71.7600565,blink
71.7808838,blink
71.8022637,blink
71.8230025,blink
71.8396552,blink
71.863472,blink
71.887048,blink
71.9079849,blink
71.9240576,blink
71.9432703,blink
71.9592713,blink
71.9798286,blink
72.0066994,blink
72.0345568,blink
72.0520932,blink
72.0680791,blink
72.0856673,blink
72.1082799,blink
72.1332162,blink
72.15304,blink
72.178494,blink
72.1946227,blink
72.212419,blink
72.2289934,blink
72.2521515,blink
72.2722602,blink
72.289964,blink
72.3096838,blink
72.3365564,blink
72.3571217,blink
72.3738061,blink
72.3896305,blink
72.4068404,blink
72.4259064,blink
72.4470874,blink
72.4786783,blink
72.4966776,eye gaze ends
72.4966776,blink
72.5125913,starts eye gazing
72.5125913,blink
72.5333653,blink
72.5556091,blink
72.5770257,blink
72.6003798,blink
72.6311221,blink
72.6453625,blink
72.6716751,blink
72.6932264,blink
72.713395,blink
72.7337463,blink
72.7486042,blink
72.7732648,eye gaze ends
72.7732648,blink
72.7938414,blink
72.8118235,blink
72.8348388,blink
72.8568428,blink
72.8708928,blink
72.8919962,blink
72.9236443,starts eye gazing
72.9236443,blink
72.9438493,blink
72.9602791,blink
72.980739,blink
73.002852,blink
73.0250143,eye gaze ends
73.0250143,blink
73.0467683,blink
73.078129,starts eye gazing
73.078129,blink
73.0969602,blink
73.1149831,blink
73.1353073,blink
73.1567654,blink
73.1768314,blink
73.1937133,blink
73.2206321,eye gaze ends
73.2206321,blink
73.2467258,blink
73.2661871,blink
73.2828919,blink
73.3018613,blink
73.317264,blink
73.3620308,blink
73.4093683,blink
73.4259927,blink
73.4461191,blink
73.4711968,blink
73.5564476,blink
73.5736374,blink
73.6243592,blink
73.7173352,blink
73.7405289,blink
73.8901369,blink
73.9784276,blink
73.9991015,blink
74.0263133,blink
74.0461177,blink
74.0689225,blink
74.0875545,blink
74.1030661,blink
74.1202392,blink
74.1465297,blink
74.1650752,blink
74.1874851,blink
74.2033292,blink
74.2247034,blink
74.244329,blink
74.2631105,blink
74.2977029,blink
74.3207045,blink
74.3430579,blink
74.365515,blink
74.3899027,blink
74.4104787,blink
74.426467,blink
74.4580375,blink
74.4750143,blink
74.4931755,blink
74.5150328,blink
74.5373481,blink
74.5584205,blink
74.5786523,blink
74.6100631,blink
74.6323633,blink
74.6471369,blink
74.6707756,blink
74.6910648,blink
74.7107532,blink
74.7258724,blink
74.7496282,blink
74.7697277,blink
74.7908889,blink
74.8112191,blink
74.82648,blink
74.8472862,blink
74.8678889,blink
74.8993691,blink
74.9149276,blink
74.9358932,blink
74.9590178,blink
74.9803339,blink
75.0022645,blink
75.0224568,blink
75.049378,blink
75.0706888,blink
75.0881313,blink
75.1062689,blink
75.1253543,blink
75.1480498,blink
75.1696518,blink
75.1879861,blink
75.2142251,blink
75.2352728,blink
75.2490566,blink
75.2710539,blink
75.2934662,blink
75.3149794,blink
75.3374079,blink
75.3695659,blink
75.3850789,blink
75.4028917,blink
75.4251652,blink
75.4441148,blink
75.4629519,blink
75.4817362,blink
75.5085298,blink
75.5250252,blink
75.5398951,blink
75.5625983,blink
75.582975,blink
75.60518,blink
75.6231385,blink
75.6534374,blink
75.6738197,blink
75.6887954,blink
75.7115586,blink
75.7373955,blink
75.7589196,blink
75.7779162,blink
75.8112025,blink
75.8266045,blink
75.843815,blink
75.8630964,blink
75.883726,blink
75.90637,blink
75.9268112,blink
75.9496943,blink
75.9663942,blink
75.9828653,blink
76.0028985,blink
76.0226479,blink
76.0436085,blink
76.0626336,blink
76.0847191,blink
76.1096717,blink
76.1285885,blink
76.148151,blink
76.1654021,blink
76.1859357,blink
76.2083145,blink
76.2310103,blink
76.2563596,blink
76.2770149,blink
76.294979,blink
76.3121317,blink
76.3326159,blink
76.354238,blink
76.3787639,blink
76.4121289,blink
76.4313666,blink
76.4532331,blink
76.4759022,blink
76.498879,blink
76.512946,blink
76.5377889,blink
76.5651714,blink
76.580877,blink
76.6024134,blink
76.6220125,blink
76.6436213,blink
76.668076,blink
76.6899439,blink
76.721696,blink
76.7435018,blink
76.7664603,blink
76.7895236,blink
76.8107765,blink
76.8313532,blink
76.8458461,blink
77.1123399,blink
77.2044544,blink
77.4969911,blink
77.560001,blink
77.577508,blink
77.6061765,blink
77.6487473,blink
77.7048359,blink
77.7286115,blink
77.7898773,blink
77.8244063,blink
