8.0441335,blink
8.0643872,blink
8.0870389,blink
8.1087552,blink
8.1293442,blink
8.1446167,blink
8.1699924,blink
8.1863115,blink
8.2088339,blink
8.2266534,blink
8.24779,blink
8.267904,blink
8.2882277,blink
8.3281725,blink
8.3461521,blink
8.3624152,blink
8.3782526,blink
8.4000073,blink
8.4240851,blink
8.4435993,blink
8.4710903,blink
8.4931345,blink
8.51277,blink
8.5325127,blink
8.5482412,blink
8.5670515,blink
8.5909547,blink
8.6151319,blink
8.6342399,blink
8.6514025,blink
8.6684621,blink
8.6891861,blink
8.7051392,blink
8.7247133,blink
8.7489836,blink
8.7679357,blink
8.7869202,blink
8.8013835,blink
8.8233205,blink
8.8444635,blink
8.8692708,blink
8.8976977,blink
8.9120961,blink
8.9325645,blink
8.9504827,blink
8.9696439,blink
8.9942721,blink
9.014604,blink
9.0422336,blink
9.0590207,blink
9.0753402,blink
9.0944601,blink
9.2287162,blink
9.2447085,blink
9.2844262,blink
9.3049823,blink
9.3306317,blink
9.3505775,blink
9.3676226,blink
9.3843582,blink
9.4035004,blink
9.4226224,blink
9.706246,blink
10.1330294,blink
10.2762028,blink
10.291969,blink
10.3217098,blink
10.3569175,blink
10.5129259,blink
10.5324922,blink
10.5468959,blink
10.5660385,blink
10.580537,blink
10.6000145,blink
10.6240605,blink
11.1945716,blink
11.236831,blink
11.2590533,blink
11.2740427,blink
11.2912338,blink
11.3210666,blink
11.3411883,blink
11.3572352,blink
11.4174129,blink
11.7399894,blink
11.900275,blink
12.0078489,blink
12.0317934,blink
12.0502962,blink
12.0643798,blink
12.2544051,blink
12.3212704,blink
12.3402165,blink
12.3544616,blink
12.3817993,blink
12.4015821,blink
12.4200959,blink
12.4423736,blink
12.4731962,blink
12.4888555,blink
12.5439964,blink
12.5658731,blink
12.5886782,blink
12.6139775,blink
12.6296721,blink
12.6464902,blink
12.6667889,blink
12.6873997,blink
12.7073113,blink
12.7233198,blink
12.7447166,blink
12.7668521,blink
12.7902634,blink
12.8055677,blink
12.8308605,blink
12.8494904,blink
12.8683487,blink
12.8956867,blink
12.9105513,blink
12.932818,blink
12.9534849,blink
12.9740975,blink
12.9961498,blink
13.0130387,blink
13.0365339,blink
13.0580531,blink
13.0799309,blink
13.1010794,blink
13.1166133,blink
13.1317106,blink
13.1517258,blink
13.1755246,blink
13.1996027,blink
13.2185164,blink
13.2359572,blink
13.258031,blink
13.2814208,blink
13.3009664,blink
13.3254066,blink
13.3411753,blink
13.357816,blink
13.3757367,blink
13.4863407,blink
13.6674896,blink
13.6877407,blink
13.7080927,blink
13.7321874,blink
13.7515037,blink
13.7763304,blink
14.5072822,blink
14.5306597,blink
14.5506922,blink
14.5680371,blink
14.5895936,blink
14.6103363,blink
14.6626781,blink
14.6836673,blink
14.6999571,blink
14.7174,blink
14.7331863,blink
14.7572736,blink
14.7786313,blink
14.8105734,blink
14.831052,blink
14.8630196,blink
14.9009516,blink
14.9245149,blink
14.9489259,blink
14.9669249,blink
14.9824305,blink
14.9973889,blink
15.0172906,blink
15.0398217,blink
15.1529194,blink
15.19097,blink
15.3242134,blink
15.3411199,blink
15.3645651,blink
15.3794388,blink
15.4398926,blink
15.4642087,blink
15.4824457,blink
15.560142,blink
15.5839564,blink
15.6048743,blink
15.6847466,blink
15.7073794,blink
15.7310273,blink
15.7509448,blink
15.7709827,blink
15.7863261,blink
15.8080416,blink
16.2901872,blink
16.3061164,blink
16.3269151,blink
16.3493116,blink
16.3733939,blink
16.3974646,blink
16.4169167,blink
16.4751507,blink
16.5984687,blink
16.6219579,blink
16.6429636,blink
16.6721138,blink
16.687088,blink
16.7047298,blink
16.7207467,blink
16.7372453,blink
16.7571044,blink
16.7769066,blink
16.8008454,blink
16.828242,blink
16.8433827,blink
17.1798625,blink
17.1991867,blink
17.2165167,blink
17.2406678,blink
17.2596926,blink
17.2742585,blink
17.2905864,blink
17.3144247,blink
17.5149083,blink
17.538437,blink
17.553858,blink
17.569913,blink
17.5867769,blink
17.6026532,blink
17.6186948,blink
17.8168874,blink
17.8382683,blink
17.8627498,blink
17.882917,blink
17.9075167,blink
17.9296183,blink
17.9588023,blink
17.9723777,blink
17.9963338,blink
18.0370072,blink
18.1572852,blink
18.174342,blink
18.1953125,blink
18.2168408,blink
18.5692945,blink
18.5996637,blink
18.6143777,blink
18.6315702,blink
18.655119,blink
18.6702826,blink
18.6942676,blink
18.7131566,blink
18.7288132,blink
18.7896439,blink
18.8669019,blink
18.8852436,blink
18.9026414,blink
18.9240361,blink
18.9441902,blink
18.9675585,blink
18.9945722,blink
19.013239,blink
19.051949,blink
19.0695431,blink
19.0847504,blink
19.1048937,blink
19.1404826,blink
19.1613498,blink
19.1760109,blink
19.2611824,blink
19.4026453,blink
19.4272742,blink
19.473029,blink
19.4923288,blink
20.0219747,blink
20.2590963,blink
20.6366796,blink
20.6624426,blink
20.7454458,blink
20.7748308,blink
20.9461314,blink
21.2015213,blink
21.2237627,blink
21.2456736,blink
21.2659423,blink
21.284972,blink
21.3013754,blink
21.3534411,blink
21.4939293,blink
21.5083503,blink
21.528477,blink
21.5460151,blink
21.568773,blink
21.5917457,blink
21.6126558,blink
21.647675,blink
21.6921943,blink
21.714889,blink
21.7361868,blink
21.7526571,blink
21.7688,blink
21.7923502,blink
21.8218646,blink
21.8399337,blink
21.855713,blink
21.871396,blink
21.8925266,blink
21.9160186,blink
21.9379718,blink
21.9643472,blink
21.9789519,blink
21.9950553,blink
22.0114918,blink
22.029971,blink
22.0508795,blink
22.0737001,blink
22.0995089,blink
22.115072,blink
22.1302268,blink
22.1464186,blink
22.166583,blink
22.2725045,blink
22.6053457,blink
22.6221822,blink
22.6411152,blink
22.6696504,blink
22.6864974,blink
22.7020312,blink
22.7230557,blink
22.8231411,blink
22.8421196,blink
22.8650958,blink
22.8874796,blink
22.9019199,blink
22.9236658,blink
22.9541429,blink
23.5394102,blink
23.5584159,blink
23.5807934,blink
23.5984334,blink
23.6135078,blink
23.6324613,blink
23.6543158,blink
23.6825488,blink
23.8766535,blink
23.9010747,blink
23.9216164,blink
23.9430062,blink
23.9634685,blink
23.9957326,blink
24.0952479,blink
24.2273241,blink
24.2502488,blink
24.2837276,blink
24.2997499,blink
24.3227768,blink
24.3444825,blink
24.3793397,blink
24.3994841,blink
24.489077,blink
24.5070492,blink
24.5290602,blink
24.5544201,blink
24.5751127,blink
24.594184,blink
24.6280828,blink
24.7859209,blink
24.8143902,blink
24.8398086,blink
24.8750297,blink
24.9096267,blink
25.163341,blink
25.2014582,blink
25.22597,blink
25.2413015,blink
25.2593385,blink
25.2777374,blink
25.3511071,blink
25.4920055,blink
25.6774866,blink
25.8624173,blink
25.8992919,blink
25.9361382,blink
25.9600566,blink
25.9817616,blink
26.0110926,blink
26.1049392,blink
26.2341187,blink
26.2743579,blink
26.3076055,blink
26.3397229,blink
26.3618831,blink
26.3837683,blink
26.4057271,blink
26.730217,blink
26.7681892,blink
26.9564881,blink
27.2780361,blink
27.3286292,blink
27.4102142,blink
27.4295965,blink
27.4518438,blink
27.4703661,blink
27.4895833,blink
27.5117016,blink
27.5380414,blink
27.5624354,blink
27.5846214,blink
27.6024271,blink
27.6190495,blink
27.6354606,blink
27.6576667,blink
27.7203574,blink
27.742878,blink
27.7637974,blink
28.0521824,blink
28.2973573,blink
28.318605,blink
28.3397317,blink
28.3628595,blink
28.384008,blink
28.4013988,blink
28.9232843,blink
29.3421595,blink
29.3659181,blink
29.3895533,blink
29.4126208,blink
29.4335486,blink
29.4668438,blink
29.5211013,blink
29.6334373,blink
29.7227023,blink
29.7805386,blink
29.8019699,blink
29.8275978,blink
29.8750583,blink
30.3712913,blink
30.4247709,blink
30.4421669,blink
30.4631625,blink
30.4948458,blink
30.5355706,blink
30.9429102,blink
30.9629132,blink
31.00395,blink
31.1535584,blink
31.4027472,blink
31.5769911,blink
31.6763216,blink
31.6951785,blink
31.7137085,blink
31.7343031,blink
31.7607176,blink
32.0363449,blink
32.0685093,blink
32.085413,blink
32.9143458,blink
32.9354351,blink
32.9580851,blink
32.9818935,blink
33.0085644,blink
33.0265397,blink
33.0468956,blink
33.0705156,blink
33.0925369,blink
33.1125839,blink
33.1330026,blink
33.1587154,blink
33.181071,blink
33.2000784,blink
33.2185608,blink
33.2410903,blink
33.2625875,blink
33.2781785,blink
33.3058304,blink
33.3218194,blink
33.3376579,blink
33.3561643,blink
33.3724736,blink
33.3875924,blink
33.4092639,blink
33.4368671,blink
33.4550449,blink
33.4769325,blink
33.4980729,blink
33.5214518,blink
33.5362392,blink
33.5594565,blink
33.5895326,blink
33.6085331,blink
33.6233969,blink
33.6431343,blink
33.6654722,blink
33.6884043,blink
33.7044978,blink
33.7307635,blink
33.7471715,blink
33.7644039,blink
33.778261,blink
33.799826,blink
33.8228166,blink
33.8454416,blink
33.8663832,blink
33.8933171,blink
33.9161942,blink
33.9382568,blink
33.9596768,blink
33.9800609,blink
34.0037116,blink
34.0240199,blink
34.0546214,blink
34.0704014,blink
34.0931061,blink
34.1123318,blink
34.134613,blink
34.1539819,blink
34.1678799,blink
34.1913829,blink
34.2129292,blink
34.23646,blink
34.2567271,blink
34.2716738,blink
34.2886854,blink
34.3033476,blink
34.3275534,blink
34.3433679,blink
34.362296,blink
34.3848973,blink
34.4035875,blink
34.4257269,blink
34.4477132,blink
34.4779879,blink
34.4997479,blink
34.514744,blink
34.5380354,blink
34.5594692,blink
34.5833139,blink
34.604393,blink
34.6323128,blink
34.6500431,blink
34.6679349,blink
34.6884131,blink
34.7043162,blink
34.72711,blink
34.750009,blink
34.7770879,blink
34.7946679,blink
34.809749,blink
34.8288397,blink
34.8462999,blink
34.867435,blink
34.8890512,blink
34.9062148,blink
34.9315461,blink
34.9539775,blink
34.9687825,blink
34.9837708,blink
34.999763,blink
35.0146988,blink
35.0337511,blink
35.0633082,blink
35.0779428,blink
35.0963434,blink
35.1183869,blink
35.1405122,blink
35.1646905,blink
35.1790646,blink
35.2106739,blink
35.2266657,blink
35.243621,blink
35.259749,blink
35.2774123,blink
35.2974152,blink
35.3202249,blink
35.3424655,blink
35.3574003,blink
35.3776796,blink
35.3955831,blink
35.4102699,blink
35.4314178,blink
35.4502503,blink
35.4758651,blink
35.496813,blink
35.5171298,blink
35.5335296,blink
35.5548968,blink
35.5752323,blink
35.6040005,blink
35.6322035,blink
35.6711155,blink
35.7144391,blink
35.7347618,blink
35.7559746,blink
35.7774479,blink
35.7999731,blink
35.8235117,blink
35.8524619,blink
35.8704277,blink
35.887622,blink
35.9485747,blink
35.9657408,blink
35.9896186,blink
36.0223397,blink
36.0593536,blink
36.0799626,blink
36.1018108,blink
36.1228155,blink
36.1460931,blink
36.162926,blink
36.1838986,blink
36.2124443,blink
36.2498651,blink
36.2820291,blink
36.3021427,blink
36.323214,blink
36.3426842,blink
36.3620739,blink
36.3983419,blink
36.4348262,blink
36.4514341,blink
36.4741697,blink
36.5097721,blink
36.5419191,blink
36.5590119,blink
36.5849973,blink
36.6037872,blink
36.6261953,blink
36.731034,blink
36.7667453,blink
36.7844935,blink
36.8047239,blink
36.8224707,blink
36.8842986,starts eye gazing
37.1521313,blink
37.1845418,blink
37.1996479,blink
37.2240479,blink
37.2450963,blink
37.2774243,blink
37.3003176,blink
37.3377426,blink
37.3535835,blink
37.422876,blink
37.4455309,blink
37.4976953,blink
37.5219222,blink
37.5431984,blink
37.5642951,blink
37.5919791,blink
37.6108138,blink
37.6352311,blink
37.6634027,blink
37.6951682,blink
37.7142194,blink
37.7318824,blink
37.7552792,blink
37.7770865,blink
37.8108347,blink
37.8341589,blink
37.8667044,blink
37.8998973,blink
37.9229229,eye gaze ends
37.9229229,blink
37.9444593,blink
37.9739367,blink
38.003535,blink
38.023984,blink
38.0417315,blink
38.0661644,blink
38.0869349,blink
38.1111657,blink
38.1431565,blink
38.1746071,blink
38.2058106,blink
38.239689,blink
38.2651955,blink
38.2862005,blink
38.3070138,blink
38.327029,blink
38.3569101,blink
38.3770259,blink
38.4099476,blink
38.4264642,blink
38.4807972,blink
38.5010554,blink
38.5259678,blink
38.5464862,blink
38.5772951,blink
38.6018168,blink
38.6297867,blink
38.6477257,blink
38.6653654,blink
38.6960223,blink
38.7104306,blink
38.7332357,blink
38.754982,blink
38.7733554,blink
38.791938,blink
38.8150404,blink
38.8329149,blink
38.8687552,blink
38.8858293,blink
38.9009488,blink
38.9165525,blink
38.9372423,blink
38.9607185,blink
38.9842028,blink
39.0135398,blink
39.0288906,blink
39.0430232,blink
39.0621371,blink
39.0836379,blink
39.1058398,blink
39.1247534,blink
39.1499465,blink
39.1656644,blink
39.1842399,blink
39.2063874,blink
39.2290032,blink
39.2517548,blink
39.2709506,blink
39.2958266,blink
39.3108823,blink
39.3293602,blink
39.3446923,blink
39.3651388,blink
39.385775,blink
39.4068192,blink
39.4344608,blink
39.454608,blink
39.4720766,blink
39.4870477,blink
39.5074251,blink
39.5323547,blink
39.5533799,blink
39.5843178,blink
39.5988082,blink
39.6210227,blink
39.6394544,blink
39.6672209,blink
39.6987057,blink
39.7204731,blink
39.7430501,blink
39.7724005,blink
39.7998567,blink
39.8187824,blink
39.8394951,blink
39.8569323,blink
39.8760491,blink
39.8985803,blink
39.9241091,blink
39.9384578,blink
39.9551045,blink
39.9749247,blink
39.9961131,blink
40.018304,blink
40.0369588,blink
40.0636294,blink
40.0876895,blink
40.1063821,blink
40.1226543,blink
40.1439711,blink
40.1668171,blink
40.1906935,blink
40.2136609,blink
40.238111,blink
40.2548314,blink
40.2697436,blink
40.2908678,blink
40.3137431,blink
40.3364936,blink
40.3639526,blink
40.3782117,blink
40.394315,blink
40.4081108,blink
40.4245121,blink
40.5148431,blink
40.5523407,blink
40.599176,blink
40.6197625,blink
40.6411032,blink
40.6913487,blink
40.7076519,blink
40.7328947,blink
40.7613594,blink
40.795912,blink
40.8163341,blink
40.8408417,blink
40.8638193,blink
40.9057927,blink
40.968219,blink
41.161805,blink
41.1795353,blink
41.1976457,blink
41.2161881,blink
41.2473136,blink
41.268075,blink
41.285654,blink
41.3165408,blink
41.3322953,blink
41.3510341,blink
41.3704503,blink
41.4006956,blink
41.4175521,blink
41.4496893,blink
41.5090679,blink
41.5310617,blink
41.5541955,blink
41.57491,blink
41.5952672,blink
41.6295557,blink
41.6644221,blink
41.694755,blink
41.7286418,blink
41.7548071,blink
41.7733173,blink
41.7980506,blink
41.8182788,blink
41.8386333,blink
41.8698603,blink
41.8994456,blink
41.9305373,blink
41.9535991,blink
41.9740171,blink
41.9970172,blink
42.0174799,blink
42.0511598,blink
42.0695604,blink
42.088656,blink
42.1205157,blink
42.1373651,blink
42.1535467,blink
42.1728158,blink
42.2060077,blink
42.2228377,blink
42.2433001,blink
42.2620297,blink
42.2941566,blink
42.3277431,blink
42.3606013,blink
42.3870807,blink
42.4031259,blink
42.5741145,blink
42.599608,blink
42.6170939,blink
42.6394156,blink
42.6630579,blink
42.6837304,blink
42.7126958,blink
42.843578,blink
43.3731658,blink
43.5374842,blink
43.5833551,blink
43.6214244,blink
43.6528126,blink
43.6707724,blink
43.711542,blink
43.7413572,blink
43.7680535,blink
43.7943686,blink
43.8167548,blink
43.863819,blink
43.8927723,blink
44.102973,blink
44.1423057,blink
44.1673333,blink
44.2025305,blink
44.2991966,blink
44.3615865,blink
44.3761884,blink
44.399849,blink
44.4195455,blink
44.4392709,blink
44.4698541,blink
44.4862384,blink
44.5079004,blink
44.5304478,blink
44.5497581,blink
44.5715005,blink
44.5917696,blink
44.6172335,blink
44.6383211,blink
44.6612955,blink
44.6834074,blink
44.702045,blink
44.7248773,blink
44.7466545,blink
44.7697228,blink
44.7862883,blink
44.8073382,blink
44.8260861,blink
44.8468362,blink
44.868555,blink
44.8914722,blink
44.9171868,blink
44.9400766,blink
44.9584106,blink
44.9741722,blink
44.9926874,blink
45.014829,blink
45.0373164,blink
45.0719783,blink
45.0886218,blink
45.1048722,blink
45.1256413,blink
45.1485068,blink
45.1692241,blink
45.1936686,blink
45.212475,blink
45.2412479,blink
45.2588304,blink
45.2826839,blink
45.3028649,blink
45.3281729,blink
45.3474603,blink
45.368623,blink
45.3925618,blink
45.4145852,blink
45.4363893,blink
45.4609861,blink
45.4825194,blink
45.5024123,blink
45.5237883,blink
45.5555294,blink
45.5710068,blink
45.5968149,blink
45.6141961,blink
45.6351073,blink
45.6590292,blink
45.6808414,blink
45.7144529,blink
45.7338877,blink
45.7529749,blink
45.7720201,blink
45.790927,blink
45.8111341,blink
45.8299261,blink
45.8540888,blink
45.8810298,blink
45.9012983,blink
45.9189968,blink
45.9355187,blink
45.9534101,blink
45.9757844,blink
46.0042829,blink
46.0230093,blink
46.0399811,blink
46.0575993,blink
46.0728757,blink
46.092617,blink
46.1092118,blink
46.1361366,blink
46.1547601,blink
46.1775487,blink
46.1935293,blink
46.2119789,blink
46.2360387,blink
46.2609429,blink
46.2790749,blink
46.3029199,blink
46.3229249,blink
46.3470344,blink
46.3680222,blink
46.3847492,blink
46.4026495,blink
46.4229895,blink
46.4508205,blink
46.467579,blink
46.483707,blink
46.5022705,blink
46.527343,blink
46.5457143,blink
46.5695481,blink
46.6011658,blink
46.6238539,blink
46.6463593,blink
46.6682925,blink
46.6908645,blink
46.7071678,blink
46.7257571,blink
46.7555944,blink
46.7704823,blink
46.7931735,blink
46.8161596,blink
46.8343839,blink
46.8572931,blink
46.8772854,blink
46.9031862,blink
46.926479,blink
46.9463024,blink
46.9692673,blink
46.9898182,blink
47.0111057,blink
47.0267016,blink
47.0496104,blink
47.0692445,blink
47.0921332,blink
47.1089855,blink
47.1264178,blink
47.1456555,blink
47.1665897,blink
47.1829356,blink
47.26657,blink
47.2818083,blink
47.341401,blink
47.3595403,blink
47.3830521,blink
47.4042426,blink
47.4195624,blink
47.4335246,blink
47.6389847,blink
47.6589333,blink
47.6773494,blink
47.7021363,blink
47.725671,blink
48.3903968,blink
48.4094568,blink
48.4263655,blink
48.4422092,blink
48.4590125,blink
48.6675167,blink
48.6839899,blink
48.7009208,blink
48.7230059,blink
48.7438742,blink
48.7679043,blink
48.7995147,blink
48.8164269,blink
48.831893,blink
49.855042,blink
49.8778309,blink
49.9012143,blink
49.9237159,blink
49.9424885,blink
49.9765242,blink
49.9998219,blink
50.02037,blink
50.0384391,blink
50.0549229,blink
50.0751191,blink
50.0967035,blink
50.1220355,blink
50.1436823,blink
50.1652949,blink
50.186252,blink
50.2012636,blink
50.2198899,blink
50.2420166,blink
50.2737902,blink
50.2924627,blink
50.3079299,blink
50.3234887,blink
50.3418809,blink
50.3663546,blink
50.3878889,blink
50.416354,blink
50.4305648,blink
50.4527804,blink
50.4747963,blink
50.4913588,blink
50.5092759,blink
50.5315434,blink
50.5546757,blink
50.5716412,blink
50.5917562,blink
50.6083641,blink
50.631346,blink
50.6529349,blink
50.6700996,blink
50.6881466,blink
50.7242443,blink
50.7413452,blink
50.7564725,blink
50.7717968,blink
50.7901227,blink
50.8117367,blink
50.8368318,blink
50.8613252,blink
50.8765044,blink
50.8981314,blink
50.9200325,blink
50.9418341,blink
50.9642355,blink
50.9849517,blink
51.0082121,blink
51.0311773,blink
51.0535823,blink
51.0704289,blink
51.0906836,blink
51.1136351,blink
51.1349494,blink
51.160879,blink
51.1783223,blink
51.2014438,blink
51.2224425,blink
51.2385433,blink
51.2575282,blink
51.2809205,blink
51.3092106,blink
51.3288231,blink
51.3432688,blink
51.363735,blink
51.3834365,blink
51.4044158,blink
51.4258901,blink
51.4542032,blink
51.4775376,blink
51.4953775,blink
51.5194761,blink
51.5392607,blink
51.556424,blink
51.5722361,blink
51.5945056,blink
51.6206793,blink
51.6418338,blink
51.6580172,blink
51.6734209,blink
51.6885549,blink
51.7037153,blink
51.7279613,blink
51.7577387,blink
51.7731488,blink
51.7943181,blink
51.8392571,blink
51.8643807,blink
51.8794787,blink
51.905663,blink
51.9218883,blink
51.941741,blink
51.9623493,blink
51.9887113,blink
52.320043,blink
52.3422131,blink
52.3718234,blink
52.387353,blink
52.4068555,blink
52.9332588,blink
52.9593147,blink
52.975004,blink
52.9906017,blink
53.0062572,blink
53.0296329,blink
53.0488036,blink
53.0633646,blink
53.0828498,blink
53.1110359,blink
53.150255,blink
53.1680037,blink
53.3698995,blink
53.395478,blink
53.4102375,blink
53.4319266,blink
53.4506812,blink
53.4737801,blink
53.4968279,blink
53.5172211,blink
53.8726961,blink
53.8980655,blink
54.149077,blink
54.1705817,blink
54.1851112,blink
54.2292296,blink
54.2521684,blink
54.2745462,blink
54.3069256,blink
54.3224171,blink
54.3410209,blink
54.3614293,blink
54.3823909,blink
54.3983698,blink
54.4210092,blink
54.4457523,blink
54.4649396,blink
54.4862924,blink
54.537211,blink
54.5553182,blink
54.5750514,blink
54.699296,blink
54.7157314,blink
54.7418946,blink
54.7622043,blink
54.7811525,blink
54.7989678,blink
54.8220589,blink
54.8444871,blink
54.8661219,blink
54.8912529,blink
54.9074497,blink
55.0281829,blink
55.3388738,blink
55.3622953,blink
55.4042246,blink
55.4193121,blink
55.4362264,blink
55.4578231,blink
55.4827881,blink
55.5031725,blink
55.5192628,blink
55.5383693,blink
55.5580545,blink
55.5741162,blink
55.5903288,blink
55.6178305,blink
55.638374,blink
55.6533098,blink
55.6708934,blink
55.6923614,blink
55.7170301,blink
55.7397595,blink
55.7758234,blink
55.7925462,blink
55.8084172,blink
55.8253456,blink
55.8397722,blink
55.8596443,blink
55.8835352,blink
55.9106014,blink
55.9286324,blink
55.943216,blink
55.9607643,blink
55.9800126,blink
55.9978466,blink
56.018999,blink
56.0468748,blink
56.0625137,blink
56.0805853,blink
56.0968519,blink
56.1139006,blink
56.1304186,blink
56.172581,blink
56.4095678,blink
56.5416173,blink
56.5615482,blink
56.5814376,blink
56.7447645,blink
56.768935,blink
56.8055229,blink
56.8490369,blink
56.970316,blink
56.9891828,blink
57.0055911,blink
57.0472669,blink
57.0678425,blink
57.0942006,blink
57.2362051,blink
57.2559989,blink
57.2727926,blink
57.2932145,blink
57.3147625,blink
57.4031276,blink
57.4587942,blink
57.4811269,blink
57.5029186,blink
58.0508248,blink
58.1319606,blink
58.1510766,blink
58.1715722,blink
58.1916886,blink
58.2063384,blink
58.2890331,blink
58.3970841,blink
58.674959,blink
59.3139984,blink
59.33413,blink
59.3618355,blink
59.3816423,blink
59.4021773,blink
59.4222719,blink
59.4915439,blink
59.5335843,blink
60.5598557,blink
60.5777975,blink
60.5968092,blink
60.6202756,blink
60.6531014,blink
60.6751992,blink
60.7106961,starts eye gazing
61.5031066,blink
61.5182374,blink
61.5432728,blink
61.5786343,blink
61.6121294,blink
61.8272723,eye gaze ends
62.0270768,blink
62.0501407,blink
62.0755076,blink
62.3549245,blink
62.3715691,blink
62.3931701,blink
62.4112206,blink
62.4501428,blink
62.4675624,blink
62.4970951,blink
62.5410735,blink
62.594983,blink
62.7800414,blink
62.9894843,blink
63.3488539,blink
63.3661043,blink
63.3886097,blink
63.406743,blink
63.4335384,blink
63.4606032,blink
63.4983459,blink
63.8317781,blink
63.8476211,blink
63.8710525,blink
63.887616,blink
63.9118895,blink
63.9323956,blink
63.9532402,blink
63.9849422,blink
64.022778,blink
64.0588842,blink
64.0957147,blink
64.2021931,blink
64.2413272,blink
64.2608273,blink
64.2838757,blink
64.3007548,blink
64.3271842,blink
64.344035,blink
64.4914945,blink
64.5106956,blink
64.5328911,blink
64.5550798,blink
64.5739318,blink
64.5920806,blink
64.806348,blink
64.8302858,blink
64.8659608,blink
64.9167806,blink
64.9363868,blink
64.9521975,blink
64.9737805,blink
64.9959005,blink
65.0190854,blink
65.0410693,blink
65.1317328,blink
65.1524191,blink
65.2751206,blink
65.2978394,blink
65.3210229,blink
65.3378025,blink
65.3532584,blink
65.3846262,blink
65.4039249,blink
65.4218477,blink
65.4438665,blink
65.4673336,blink
65.4879687,blink
65.5075337,blink
65.5384405,blink
65.5548369,blink
65.5743214,blink
65.5983868,blink
65.6193485,blink
65.6353644,blink
65.6554509,blink
65.6777821,blink
65.6992124,blink
65.7149419,blink
65.7345302,blink
65.7549276,blink
65.774714,blink
65.7898815,blink
65.8125477,blink
65.8339318,blink
65.856969,blink
65.8789064,blink
65.8967827,blink
65.9110407,blink
65.9302492,blink
65.9618638,blink
65.9807281,blink
65.9995187,blink
66.0191372,blink
66.0370625,blink
66.0579061,blink
66.0814341,blink
66.1106329,blink
66.1319687,blink
66.1506123,blink
66.1679194,blink
66.1833855,blink
66.2037365,blink
66.2257285,blink
66.248845,blink
66.278871,blink
66.2953418,blink
66.3102769,blink
66.3303806,blink
66.3934148,blink
66.4417847,blink
66.4629869,blink
66.4844249,blink
66.500561,blink
66.5178597,blink
66.5391514,blink
66.5656506,blink
66.8838229,blink
66.8993338,blink
66.9204274,blink
67.0971865,blink
67.1198894,blink
67.1462892,blink
67.1628036,blink
67.1788988,blink
67.1980953,blink
67.2182477,blink
67.2403314,blink
67.2910462,blink
67.3075152,blink
67.3311458,blink
67.3506702,blink
67.3724193,blink
67.3885289,blink
67.4092692,blink
67.4322143,blink
67.454858,blink
67.4734328,blink
67.4925418,blink
67.5089829,blink
67.5291135,blink
67.5459576,blink
67.5713408,blink
67.591703,blink
67.6103229,blink
67.6322335,blink
67.6552185,blink
67.6705767,blink
67.6879551,blink
67.7073617,blink
67.7392542,blink
67.7588777,blink
67.7738914,blink
67.7933671,blink
67.8115523,blink
67.8330503,blink
67.8570547,blink
67.8990475,blink
67.9160024,blink
67.9321078,blink
67.9515437,blink
67.973035,blink
67.9980465,blink
68.0279156,blink
68.041905,blink
68.0789552,blink
68.188691,blink
68.2083064,blink
68.2227859,blink
68.2408166,blink
68.2636271,blink
68.2839508,blink
